0,0,2,2,0,3,0.4,0.0,0.4,0.2,22.0,-9.702000145000056,370.5139613239872,48.90010618132938,-6.546250538527736,4.0,4.0,0.0,-0.09849565964638637,5805.599624873717,6275.41187243011,912737.9772920801,20058646.06423785,3947666.6666836604,4.464640718932042,-15.883993998951851,1705.7136966485277,-2356.006039950718,-918049052.3543961,-20055915387.347527,1737181.2075008054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.5,2.147999999999911,59.170176418771774,56.142856448859035,26.531729733191238,1.0,1.0,0.0,-2.4751221572828883,688.7782691968201,494.99181495689913,162643.9407620937,1440229.8210295711,446813.7545358314,14.15318031978829,207.0738893546394,1570.906290180997,-7.340178669353378,163544062.58476138,-63875.829265340144,1440330644.1249537,2.2960000100001707
0,3,3,3,2,0,0.2,0.0,0.2,0.6,16.0,-7.6580000000003565,708.7468607707775,58.69412236331676,-7.664419216938368,2.0,2.0,0.0,-1.3281194323047032,1082.0209036566732,936.468079821468,177680.5018290925,1300639.219148076,395139.3726607553,-9.998696700759936,-25.610143813163347,1570.5293364544902,-1570.906290180997,-155273416.39977413,-1300730270.222103,107780.61961107198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.0,1.7769999500001177,106.23572496495365,100.07996802557443,56.319623433623505,2.0,2.0,0.0,-4.038573688132986,4701.9143508964435,2980.746869348673,1293980.4150284606,8957096.918174403,3061050.5616612043,20.30726116141404,260.72345837679075,1695.2869440593947,-2.181660777170257,1301121028.3106623,-424057.2679638044,8955664013.04367,5.881333269999989
0,0,3,3,0,0,0.6,0.0,0.0,0.4,10.0,-2.263666629999989,246.80817265326354,153.57174608388948,-71.62674275304727,1.6666666666666667,1.6666666666666667,0.0,5.139461735351136,15734.017417770272,11257.001629876295,3938330.8409945946,35418300.722179376,10439442.507093813,-7.39777514767601,136.58378366958104,1286.1106069246064,-14.569647144432478,-3974445932.884194,-35420634887.11114,3142917.1665806393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.7639999399998487
0,0,0,3,0,0,0.8,0.0,0.0,0.2,17.25,-2.2682500500001197,347.45532570961853,66.17448526433733,-7.826668718163207,1.25,1.25,0.0,0.12584304132764673,3374.554553272359,4086.119136782363,698302.4201266092,12203101.124930767,2281806.25983145,-4.898577105464032,14.377915416504253,730.7820819818033,-785.4531450904985,-704694692.2281628,-12204077449.414927,1081334.4521987052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.617000100000041
0,3,3,0,3,0,0.4,0.0,0.0,0.6,47.5,-9.88650000000007,1781.7003880433103,271.1567438433898,-29.248305295206258,6.0,6.0,0.0,0.5119175472663131,8340.826229158223,8795.167373567445,1734603.3209074885,29803531.94074403,5640286.922554481,20.31520837099012,-54.98150162327086,2848.5146573992524,-3141.812580361994,-1747574323.3443384,-29801069222.869698,1989058.8225954538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.9716665733335503
0,0,0,3,3,0,0.6,0.0,0.0,0.4,14.666666666666666,-3.08533334666663,836.4759698027683,54.95958110789743,-7.850247344295739,1.3333333333333333,1.3333333333333333,0.0,0.18728934615179874,7789.205851927312,10323.589921362884,1538417.1757188186,31051575.8978335,5285477.42531842,2.9317548134365836,0.32153492809130313,523.6354300603324,-482.18568575587807,-1552478039.7500925,-31046298034.30364,2606585.18017719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8255001350000839
0,3,2,3,3,2,0.0,0.0,0.4,0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,2.251500015000147,79.1908800571328,78.57536453183663,35.74854951865639,0.5,0.5,0.0,-3.2956453388676836,1318.8724013097456,614.8051273186347,395087.22930218966,2900304.970187289,852969.9965782226,17.00343198340142,260.9998650663658,1802.74632347573,0.0,398245062.69222873,-285139.2390180956,2900508005.6475873,2.8239998800001254
0,0,3,3,0,0,0.6,0.0,0.0,0.4,22.0,-5.185333333333347,842.7845429986647,212.65807195439996,-140.90911132211033,4.666666666666667,4.666666666666667,0.0,17.01965765178338,14584.3017213654,11561.17955852112,3422440.9581965967,34815287.31465984,9769779.998325473,4.5652009800346125,-125.28965440714758,903.9478823035878,-1923.2525786282556,-3446616043.3592944,-34812227215.24627,1921837.005349721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0625000000002274
0,0,0,0,3,3,0.6,0.0,0.0,0.4,5.666666666666667,-0.4386666633333031,40.70084253906754,34.815386126124054,-35.81830253717809,0.3333333333333333,0.3333333333333333,0.0,3.3312034988613863,557.0076988005443,443.3059674442145,117488.15760047942,1299860.7922123603,373915.1542826024,6.652165675498381,-100.99764037004373,7.843295830185318,-1047.2708601206648,-118179301.03907503,-1299951788.7927144,86158.60128994517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5030000200001723
0,3,0,0,0,3,0.6,0.0,0.0,0.4,41.333333333333336,-6.889000096666678,1765.4811453457532,453.72745173885147,-105.33328718030104,6.333333333333333,6.333333333333333,0.0,3.43046572010875,40587.41821059014,55425.957381135646,5403599.94094948,168006179.13891146,28087877.677017193,-2.9376556242778213,-34.17913120107374,1295.819964617693,-2226.032268745033,-5441086982.368264,-167980076735.014,8584073.181033595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7474999399998978
0,3,2,0,0,0,0.6,0.0,0.2,0.2,49.333333333333336,-6.27366662000001,2429.7737784699734,236.58365879828492,-51.15257526831846,6.333333333333333,6.333333333333333,0.0,1.0887878286005035,29091.02918328608,35882.84636963787,5751842.468496962,107529449.75197147,19771008.168617424,-1.6726832034136727,30.641377015847365,2358.048759180705,-2140.2790287804605,-5806199111.87527,-107527664457.66264,1242530847.1031983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0,1.8290000000001783,630.6477550964721,435.00459767685214,237.8373962147675,2.0,2.0,0.0,-14.592509031574975,42784.831760152345,38794.55686444695,9302346.307142263,115129121.3167439,28623437.328272145,0.58588463184131,-0.20901485885337223,113.79997313790045,-94.5288016226058,9392015382.958462,-10975823.147053074,115109552666.9026,1.9769999999998618
0,0,0,0,3,2,0.6,0.0,0.2,0.2,22.333333333333332,-3.233333270000003,934.937833669523,372.7702014571514,-90.88104348004157,3.0,3.0,0.0,2.4490149701296313,29025.73849386006,17463.364613097106,5551325.349875495,100445645.15005966,19752985.64151673,-0.4059708847750037,15.25884457712416,1476.50605133323,-1308.9629239086619,-5653247865.2364855,-100446439836.68396,2440752093.293755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,0.5759999799997786,33.180339887498945,33.06055050963308,57.3967910721903,0.0,0.0,0.0,-10.111910709733442,87.9261296392306,33.052752698190695,39.56930568250202,1386.2784725516465,688.0771293974558,7.613596114399898,11.530296625129946,14.54443602067067,5.995440377179626,999.6965011245113,-2904.8852537013886,12835.934364578621,3.7200000299999374
0,0,0,2,0,0,0.8,0.0,0.2,0.0,21.5,-6.644000054999992,1248.2460167257998,354.0238441857064,-125.40670972848214,2.25,2.25,0.0,7.496561372334101,17072.132472976453,20459.653389893083,3026125.6581224874,61717546.37552452,11633613.279970534,18.93275186822308,-301.2490516548137,359.11903141011373,-2123.9096683206576,-3052458657.8557553,-61719870623.91627,4903255.253526145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.21399999000004755,2.414213562373095,2.23606797749979,10.448916270974092,0.0,0.0,0.0,0.5715000375079695,0.12317036477386273,0.5715000375079695,5.278100486025683,5.920921545002409,0.5523901126493405,-1.2490457723982544,-3.590282115353102,0.0,-6.437690919269771,49.382544055652026,48.532151767563704,49.91703126202618,-1.0
0,2,0,3,3,0,0.4,0.0,0.2,0.4,3.0,-0.27750003500000275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.226000070000282,2.0,2.0,8.84955478110031,0.0,0.0,0.0,-0.15127713488088368,0.38868311126341076,-0.15127713488088368,-1.240313240227809,2.979455334073767,3.405957079277486,4.71238898038469,13.91247530529247,14.41098076363014,13.425597008324685,-10.11295246690965,-45.82610873171859,27.334462637203927,0.4624999749999006
0,0,2,0,2,3,0.4,0.0,0.4,0.2,47.5,-10.700500010000042,1729.6106652812518,439.1327435749141,-187.96417338659043,6.5,6.5,0.0,10.657622292471897,13096.807997312637,16440.02546016783,2380363.6577527244,49351918.05563415,8948834.805280712,-4.673111999301964,28.036377598780003,1919.8821297752538,-2077.1714918858943,-2397040742.5007124,-49346161823.869804,2491958.349736551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.22800004500004434,2.2071067811865475,1.8251407699364424,7.9023897608175115,0.0,0.0,0.0,0.850060842604054,0.8981477081889873,0.850060842604054,8.61164704848755,19.169838338706498,8.451468747810104,2.90976884908939,8.768260054190193,15.476196044205452,2.5835474399723166,86.2582319821774,-8.16117635127249,188.45025598434296,0.39899993000017275
0,3,3,3,3,3,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.897799919999943
0,3,3,3,3,0,0.2,0.0,0.0,0.8,8.0,-1.033999920000042,100.35987484193765,46.09772228646444,-44.581939896535545,1.0,1.0,0.0,5.57519701343654,127.23495442442679,55.76790664141882,-39.66851204159033,1770.437411983206,1140.0789200023403,-4.408847018979416,5.146476257045775,19.561943992464464,-6.887442761956808,370.33921991105706,-16392.932928425562,23720.689059556986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.969000040000083
0,2,0,0,0,0,0.8,0.0,0.2,0.0,29.0,-6.365000007500157,1141.8284435323806,353.99029737925224,-84.11435487401954,5.75,5.75,0.0,3.3291453396982593,9384.11698332749,10444.846936028207,1923574.1975517396,32584571.66410867,6344353.814984145,1.1494682112908956,-69.45098336389682,1903.4170338099475,-2592.711656084649,-1939113506.6062536,-32586964418.992126,1767241539.362391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.0,1.7650000999997246,244.16459627688363,242.46443038103547,137.37360716357654,2.0,2.0,0.0,-9.602861300137407,4642.771137111782,4344.789023522061,1059488.3167960574,13010587.657013383,3460200.3574366965,-19.991762518858547,-257.4423958070201,0.0,-1647.683555856723,1075083623.0684085,-2887517.8663493125,13011498461.456656,-1.0
0,0,0,0,3,3,0.6,0.0,0.0,0.4,24.666666666666668,-3.0336667700000057,453.2260424043627,154.80913210253232,-91.69444798037455,4.666666666666667,4.666666666666667,0.0,7.967679084912873,6230.041513751693,5560.420649917659,1445920.2973697463,21113267.4154897,4110690.136353956,-4.1457721627525945,10.662773023915788,952.2542936640493,-1446.4494027132878,-1441717255.573795,-21113869799.933884,1600569.1364865256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0234999649997008
0,3,0,3,3,3,0.2,0.0,0.0,0.8,32.0,-3.3270001400001092,757.7811363263945,2.0,-0.6011421448271819,8.0,8.0,0.0,-1.445394881389575,7491.9398143970375,2602.691196464305,1274746.7225537864,28334449.99326401,5109325.462231119,10.360422432737217,-46.93840850449678,2158.9500567719324,-1951.4588212266606,-1286341023.6993072,-28336433542.634098,2088286.2471575446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0439999125001123
0,3,0,0,0,0,0.8,0.0,0.0,0.2,24.0,-3.100749967499951,1008.0266890664848,681.3634414010698,-295.0022081541601,2.75,2.75,0.0,14.68418632858883,32612.491781748176,31903.863416082888,6790344.821626608,95746543.66127214,22128087.292618334,-2.458755905609703,-43.10889523583673,1531.4079593651459,-1926.2435603424224,-6851979458.556456,-95752091764.20877,8345195.481572678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.322999959999834
0,0,3,0,0,0,0.8,0.0,0.0,0.2,16.0,-1.8584999475000359,582.1876450523242,341.7433731360118,-263.5308594349443,1.0,1.0,0.0,24.032160680023026,27749.50795595083,21560.47465428747,6982381.033608768,67436428.85801065,18313032.019049335,-6.38983892101599,96.49813532224861,2087.775934648421,-1208.9905408328093,-7033947448.057161,-67436040177.31722,6204330.527740963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5299999700000626
0,2,0,0,0,0,0.8,0.0,0.2,0.0,24.25,-3.0772499425000888,662.5432127804871,243.50477285193563,-108.78135303868345,3.75,3.75,0.0,10.630558084578446,4419.945216957768,2880.540187074235,1059365.242376607,11777038.799141979,2953923.1871114755,9.228946442330924,-34.207774781398385,1554.9673808497578,-2110.460725617645,-1068375960.5959712,-11777871841.177486,986620.6109798609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.2660000300002139,2.0,0.0,0.0,1.0,1.0,0.0,2.976190830493035,5.901543876479609,2.976190830493035,33.73094596971094,104.12317571793204,53.446336140244156,3.141592653589793,6.233319499172148,18.699958497516445,0.0,360.0301978626071,-150.6411485901885,1062.4808427960706,-1.0
0,2,0,2,2,2,0.2,0.0,0.8,0.0,24.0,-2.434999940000125,284.2814603981627,140.21768789992225,-57.58426749690805,5.0,5.0,0.0,2.1352040600121236,6580.618429284206,6796.343768320708,1556927.4887492724,20112533.394676737,4398955.015078315,24.45796644752994,-141.87467329103129,785.4610001672896,-1768.3156686805603,-1571888872.1086857,-20113941369.878494,1928010.9502187327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.25,1.2505000849999988,123.2410611367427,109.12574911349492,72.44425100395054,1.5,1.5,0.0,-5.890360498040089,869.8614985766175,716.0838281500569,229615.63310126282,1985179.1986715,511755.9261111894,-6.277418092035157,22.380554717279846,406.63243644613203,-397.7362309050293,231389592.37551156,-88092.32846739858,1983606859.6072843,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,24.4,-41.35619993199998,895.4480141648261,202.48078128361615,-59.244882997267425,4.8,4.8,0.0,2.1724481543250347,10147.847367772161,11301.234910750241,2020286.4764247208,33788012.628586695,6839455.376233364,6.212444533821821,-75.09976829441015,1077.9387247546806,-1384.2081689176562,-2028813316.487825,-33786364608.338055,21677936.41322732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,2,0,0,0.8,0.0,0.2,0.0,25.25,-3.5257500425000217,830.4673363502263,383.51947659394386,-141.19491335707028,2.0,2.0,0.0,8.172461793985406,19204.29200684094,12736.838714891941,3074556.3981447024,74092648.1977339,13151252.594246726,6.198261767543611,-54.56898009647912,1789.5135245111514,-1873.1242768984757,-3101506711.198021,-74097794153.0153,5942101.309260258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.0,0.9820001099997171,111.48227922873511,111.04053313993049,113.07588666152235,0.0,0.0,0.0,-14.134485832689984,14502.724069261412,9960.708294979095,4141421.693658602,29755145.755233116,9387472.904978767,-11.830723893044237,-330.01087804581476,0.0,-1570.5450397834284,4180383205.8780966,-2686962.447666991,29750385697.213444,-1.0
0,0,0,3,3,3,0.4,0.0,0.0,0.6,17.0,-1.958000059999904,290.69247179910815,159.07642252582,-76.59713579961493,1.0,1.0,0.0,3.734423713945863,5664.903204634031,2110.8765178450635,1279636.0010923222,14911959.329108382,3797198.0634620376,8.804150006330131,-66.47651678832841,823.2778789041483,-1570.529337168563,-1294122786.1066446,-14913082946.253153,3439960.1750914943,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.807666699999875
0,3,2,0,3,3,0.2,0.0,0.2,0.6,9.0,-0.6519999500001177,74.00790738612122,66.61080993352356,-102.16382675107802,2.0,2.0,0.0,11.613071365148762,6142.571419520563,1754.6263859074515,1903167.99956014,11922901.825932449,3923634.71840081,-3.9510408074095054,474.20525062390993,3058.66552818277,-29.088810093005694,-1922702907.6490545,-11923736487.075054,1098042.70185624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.0,1.3470001199998478,105.60252794633693,103.01941564578979,76.48062840989311,1.0,1.0,0.0,-6.373385700824409,908.2504706210715,521.2337510003719,264745.6017720774,1960843.1825046327,563075.4535015442,16.824117508251327,362.00239876472125,1570.9220003345793,-112.20021848749853,265939048.9595397,-43352.76441101589,1961000062.2345536,9.088333286666662
0,3,3,2,0,0,0.4,0.0,0.2,0.4,12.0,-1.193499920000022,217.21574432950638,182.89717044524096,-184.55593207477233,1.0,1.0,0.0,14.755389878533773,2863.282687822501,2240.4210952527937,751310.9474348187,6953186.479963044,1877504.9509553732,-3.2418843933986836,18.48562134674097,799.3560837863112,-786.2595956897648,-758259347.1140172,-6953568383.31475,588080.8850313387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,1.1050000199998067,62.7068259779748,62.03224967708329,56.13778149713893,1.0,1.0,0.0,-7.768995631231851,93.22448623810172,53.12902084172777,21.28067561960872,1640.5022575595983,697.9878464389174,11.743952335087792,9.794092178586636,12.981782460376087,5.864678870150001,650.6359601797296,-3356.650226099419,13557.891186456414,2.1640000300001248
0,2,0,0,0,2,0.6,0.0,0.4,0.0,26.333333333333332,-8.45299999000008,597.5202381049904,141.69552582188476,-55.07331967643339,4.666666666666667,4.666666666666667,0.0,2.999414335933061,6849.705698909074,6595.650747951041,1537464.5703234822,19476427.648487993,4533966.046098839,-0.546983872993874,88.01435920334355,2856.8883785789453,-1769.8758928700897,-1551624849.7547398,-19476001132.58725,1999278.110281356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.21049987999981568,8.207106781186548,8.207106781186548,40.873632340510255,0.0,0.0,0.0,26.229968718928006,54.292662938389,26.229968718928006,386.35703158893955,1222.6808419701078,639.4339781780075,1.5707963267948966,5.8304624827565075,10.472002041036637,2.6637632461941676,5389.112112267292,-2688.573037271661,16174.875926933575,-1.0
0,2,3,3,3,3,0.0,0.0,0.2,0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,0.716000079999958,295.59152305952307,295.1829940901068,412.26670545920064,1.0,1.0,0.0,-86.73433596926091,561.4656395434369,206.73983475506498,-275.393184331226,3221.582351726106,2931.6522666379055,9.804411920160145,12.699926441491462,19.561943992464464,7.413468858438555,-1227.5076914888116,-34140.606166631405,30108.282857976035,6.246749997499819
0,0,2,2,2,2,0.2,0.0,0.8,0.0,3.0,-0.1710000000002765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.0,1.010999917500044,55.505021317815306,52.544707662236725,42.53652090281399,0.5,0.5,0.0,-2.544251842901608,3442.286130157825,1762.546843562855,1130601.5315121189,6804604.647486289,2160112.8102423092,9.690595563415759,161.8771524468809,1244.3263687990475,-786.3740937531077,1140454889.971933,-599574.5677954372,6804945708.267616,-1.0
